date,time,FC1_Read_Input_Register,FC2_Read_Discrete_Value,FC3_Read_Holding_Register,FC4_Read_Coil,label,type
25-Apr-19, 09:19:26 ,27650.656546544593,33896.687125045144,28116.99538806366,37815.219189933814,1,injection
25-Apr-19, 09:19:27 ,10601.5511214866,38481.09822003986,40938.71606760096,6640.959203546817,1,injection
25-Apr-19, 09:19:29 ,30513.26230442331,104237.9947871444,37209.16255422082,12679.889232226324,1,injection
25-Apr-19, 09:19:30 ,29831.059010940975,72441.48017462966,46798.12563270157,10372.482953665576,1,injection
25-Apr-19, 09:19:31 ,-28268.8821659726,29502.439086199618,32196.79442722499,35942.04832495563,1,injection
25-Apr-19, 09:19:31 ,76000.41580621216,52568.43156248503,39458.301441488555,59417.350716285895,1,injection
25-Apr-19, 09:19:32 ,52491.51647759496,29503.682156049235,14506.532424564819,49982.18137330836,1,injection
25-Apr-19, 09:19:34 ,64922.11488000908,56013.55684732626,46705.427598021655,73043.51272707191,1,injection
25-Apr-19, 09:19:35 ,104670.35211403525,45439.08317708167,30031.950322725523,84510.38414464169,1,injection
25-Apr-19, 09:19:37 ,29129.30945987678,24587.966714268503,77916.99701102372,39034.06412715517,1,injection
25-Apr-19, 09:19:39 ,50451.49131484203,61539.52074392853,40097.92050949942,36800.46541867632,1,injection
25-Apr-19, 09:19:40 ,11077.4372345658,66609.19367534612,62471.57591211731,6051.715969316146,1,injection
25-Apr-19, 09:19:41 ,45639.51302207063,72946.88475653133,75558.58681643968,43625.40718972578,1,injection
25-Apr-19, 09:19:41 ,12704.859039413452,44247.466663260355,51751.14777020407,20430.05206650344,1,injection
25-Apr-19, 09:19:42 ,15196.28718307491,48028.6517495347,62705.212212041886,23748.843660107883,1,injection
25-Apr-19, 09:19:44 ,53218.61244465562,-358.0203986010529,5574.780823435594,74605.14673797783,1,injection
25-Apr-19, 09:19:45 ,27775.576148119664,33129.07536910067,5424.010900336002,52154.095741777346,1,injection
25-Apr-19, 09:19:46 ,69519.03083782936,19556.822206763558,7443.854944079477,51854.23210729626,1,injection
25-Apr-19, 09:19:46 ,45971.085404457146,51526.73690391106,5804.428400700457,63885.237410439426,1,injection
25-Apr-19, 09:19:47 ,16404.24945673812,29206.364666001544,38646.9803265037,-27423.69612185384,1,injection
25-Apr-19, 09:19:51 ,-21701.99322932558,6850.823520743965,34156.654809204556,24392.250931550618,1,injection
25-Apr-19, 09:19:51 ,29257.223393627195,54931.50970798604,43891.45870539167,-12588.137558932278,1,injection
25-Apr-19, 09:19:52 ,37699.910221280166,30483.006440597477,14174.144552939433,3014.194761022663,1,injection
25-Apr-19, 09:19:54 ,40423.08038610694,65776.31098755929,25294.127395051313,-32012.244568263573,1,injection
25-Apr-19, 09:19:55 ,15236.426339485792,41518.74090096226,21218.87041022683,1544.3838319117863,1,injection
25-Apr-19, 09:19:56 ,47898.83828205825,40959.807420837926,56858.39073350654,50751.47932437563,1,injection
25-Apr-19, 09:19:56 ,50889.592827808105,22289.92570676103,43523.2204513426,59021.728907326404,1,injection
25-Apr-19, 09:19:57 ,43776.232129120566,44878.082817780734,3548.40997098769,69968.33378874045,1,injection
25-Apr-19, 09:19:59 ,36519.11755680141,31365.986449571465,79211.24395781328,26717.11781922051,1,injection
25-Apr-19, 09:20:00 ,7691.593689501269,97362.6004455107,1552.1115512778997,61443.08781381095,1,injection
25-Apr-19, 09:20:01 ,31577.459288738253,10187.539417494601,24603.206428692,40112.339519764326,1,injection
25-Apr-19, 09:20:01 ,43854.50060598845,50344.095699209574,-3058.0421084101254,47223.79280228738,1,injection
25-Apr-19, 09:20:02 ,5794.761313142386,40627.98695283644,17952.249324026518,59524.33114282493,1,injection
25-Apr-19, 09:20:04 ,64556.260554164386,-16735.653571661758,43209.41487145007,59041.464083273044,1,injection
25-Apr-19, 09:20:05 ,45844.00120013772,12914.871301993939,53475.04349165484,47996.427220736005,1,injection
25-Apr-19, 09:20:06 ,43184.07981864852,23972.60192597584,27103.76164783565,73999.91374485241,1,injection
25-Apr-19, 09:20:06 ,54570.36384490444,21985.43369493299,24543.144606958915,56733.735940262515,1,injection
25-Apr-19, 09:20:07 ,59959.79915164576,17646.667256783738,-39486.058507167065,50851.606707291154,1,injection
25-Apr-19, 09:20:09 ,34172.641374958315,62062.80914436769,12879.999684571696,-1783.279976728947,1,injection
25-Apr-19, 09:20:10 ,50634.38155391186,46575.37993624718,32460.75214707482,-43008.502691443806,1,injection
25-Apr-19, 09:20:11 ,59020.05718945456,29503.80954005478,28986.339033891392,37519.12810709945,1,injection
25-Apr-19, 09:20:11 ,60332.973526560294,25199.736321899603,57165.552337320456,11691.531377578192,1,injection
25-Apr-19, 09:20:12 ,119124.79988240267,55150.82812570868,58045.71572017913,43123.48833043757,1,injection
25-Apr-19, 09:20:14 ,48436.66590205552,57857.02686141627,80326.84605017237,22733.503343345055,1,injection
25-Apr-19, 09:20:15 ,65436.36309269633,39833.34603908638,45731.73660444518,21694.820490461025,1,injection
25-Apr-19, 09:20:17 ,5289.853482514936,37445.30974312581,52914.67015512504,13977.121940623427,1,injection
25-Apr-19, 09:20:19 ,-11664.869709940778,26505.70104718593,39516.52012974168,14604.052560111706,1,injection
25-Apr-19, 09:20:20 ,47839.41134494184,14049.800558909845,76352.47769487675,16141.436090314824,1,injection
25-Apr-19, 09:20:21 ,60357.26093653898,-6262.576014514743,33144.93696296202,-538.0714682723274,1,injection
25-Apr-19, 09:20:21 ,51007.38042483796,22812.289873741116,34409.54564122183,-6721.784172724036,1,injection
25-Apr-19, 09:20:22 ,8349.263642584694,-2865.7480156003257,52565.626725331866,-11128.354710442989,1,injection
25-Apr-19, 09:20:24 ,39834.37662109806,23366.677783778574,5798.559329927084,27043.989673720916,1,injection
25-Apr-19, 09:20:25 ,-7758.692532246419,-7820.679851148958,-15289.505724578645,-10861.641416417657,1,injection
25-Apr-19, 09:20:26 ,-431.5136975813057,26470.481524085273,5451.631351139633,5430.410786606266,1,injection
25-Apr-19, 09:20:26 ,8878.535930792925,-8199.63720427976,2272.5244423051963,-48717.9785771569,1,injection
25-Apr-19, 09:20:27 ,21760.423962408608,32171.21173940351,48285.219124541414,16719.502032389355,1,injection
25-Apr-19, 09:20:29 ,2636.488025946812,63737.44633093449,44614.44661255376,6146.769269493554,1,injection
25-Apr-19, 09:20:30 ,45597.29064408935,-2854.5743630407887,71336.39800628074,2342.5392548778373,1,injection
25-Apr-19, 09:20:31 ,21968.263977576913,52000.820847288276,75667.81811293392,-11883.569268540927,1,injection
25-Apr-19, 09:20:31 ,24310.520826469387,54437.40724464536,78450.49064348388,5813.81839921719,1,injection
25-Apr-19, 09:20:32 ,75148.61798753441,64205.764578187256,48449.62467655591,-75891.7850187713,1,injection
25-Apr-19, 09:20:34 ,30177.48461675044,32510.7777400243,65227.542776035676,10876.542264564252,1,injection
25-Apr-19, 09:20:35 ,64221.91233817354,17533.572117356085,28916.091779232484,3578.840792611783,1,injection
25-Apr-19, 09:20:36 ,95414.22984811451,19848.64886141047,-30488.196825274812,53684.02073216354,1,injection
25-Apr-19, 09:20:36 ,70170.80141886802,12390.417407040259,5116.551933784094,55257.28421930798,1,injection
25-Apr-19, 09:20:37 ,65231.55869033811,46746.50155540539,25251.956380845182,50723.4436175088,1,injection
25-Apr-19, 09:20:39 ,60263.9528281823,23189.045351007462,18693.25465151586,66984.05609481537,1,injection
25-Apr-19, 09:20:40 ,-932.7269605682513,45804.45765261048,56603.7108120616,32547.319438476796,1,injection
25-Apr-19, 09:20:41 ,16214.910295535194,65149.443204294206,59723.1627760446,66733.351611313,1,injection
25-Apr-19, 09:20:41 ,-17581.946667334174,42359.778065745864,56691.922774694234,52614.18152429134,1,injection
25-Apr-19, 09:20:42 ,40193.36331505177,-6506.1597515640315,44864.33490143636,30829.568658185995,1,injection
25-Apr-19, 09:20:44 ,61912.59508685538,-8044.017942110448,22450.677814614035,-3452.8451658433405,1,injection
25-Apr-19, 09:20:45 ,29248.1947592478,-17278.515189203437,116076.88927324222,-7246.445167214459,1,injection
25-Apr-19, 09:20:46 ,24979.10551523356,1926.62409687533,5783.467360471797,-8345.292192637988,1,injection
25-Apr-19, 09:20:46 ,41701.37747151278,10890.667101324561,32340.735901535798,998.3032867895663,1,injection
25-Apr-19, 09:20:47 ,53012.31550035992,51506.78450789227,-17522.383731906786,71752.97519492441,1,injection
25-Apr-19, 09:20:49 ,-14452.293841350634,39117.64504154874,-31549.97393119632,46150.34245522221,1,injection
25-Apr-19, 09:20:50 ,62596.9066144229,26597.991917495634,9729.382746989344,36642.8705636546,1,injection
25-Apr-19, 09:20:51 ,34544.17558406825,18990.68701945831,778.2501125725339,54388.28885269601,1,injection
25-Apr-19, 09:20:51 ,25769.444850101474,13441.664488928276,11234.702326183824,20655.36956401226,1,injection
25-Apr-19, 09:20:52 ,22266.271367452973,-3289.98197099748,7102.550076697127,13407.949139242768,1,injection
25-Apr-19, 09:20:54 ,28851.24988300184,14904.35323993519,27205.725427405487,6283.190934656865,1,injection
25-Apr-19, 09:20:56 ,17508.832508504573,-8193.505241763032,28597.507649921383,23091.825722251946,1,injection
25-Apr-19, 09:20:56 ,52021.5379921288,130452.83732236321,18881.51595852614,72475.5115046301,1,injection
25-Apr-19, 09:20:56 ,27072.89930304901,39435.861925745696,31601.48102334221,50594.055998825286,1,injection
25-Apr-19, 09:20:57 ,26007.520135063416,48983.073639462,74159.36606275933,64665.42706519281,1,injection
25-Apr-19, 09:20:59 ,-2660.922447911915,10403.958607350345,21947.171572495958,86991.13497227961,1,injection
25-Apr-19, 09:21:01 ,-3006.030098329262,22133.03377766763,16972.963419290754,1349.095474861977,1,injection
25-Apr-19, 09:21:01 ,27526.16133777785,32797.69883658213,35876.35066386801,22525.40683278573,1,injection
25-Apr-19, 09:21:01 ,16514.86086482271,80127.53739481297,-8935.74557696017,21500.173442653773,1,injection
25-Apr-19, 09:21:02 ,24101.232949838337,33259.984323643774,3432.650781882722,26117.213722259523,1,injection
25-Apr-19, 09:21:04 ,40741.57304096887,54054.693536825296,-67221.21141492898,37216.434086627654,1,injection
25-Apr-19, 09:21:06 ,48052.94863777993,64324.30530146044,8840.218832162802,70495.88078837589,1,injection
25-Apr-19, 09:21:06 ,38257.27306612258,49819.45479029189,2958.80782004325,27909.256523729004,1,injection
25-Apr-19, 09:21:06 ,-84099.38639652135,76112.97708668839,-30015.413975541625,11119.77341593783,1,injection
25-Apr-19, 09:21:07 ,26714.518875963342,55562.07386531001,35583.643929654005,81976.49336217123,1,injection
25-Apr-19, 09:21:09 ,51212.54468830227,33279.431983155475,45259.84024270426,-11589.86745201514,1,injection
25-Apr-19, 09:21:11 ,23312.97507476894,56835.74935235613,40031.70343431886,23911.03362044773,1,injection
25-Apr-19, 09:21:11 ,45552.05022153679,23931.812098231283,60938.403112605345,21218.634355128772,1,injection
25-Apr-19, 09:21:11 ,32684.88631353386,10441.508037960375,44116.62394327823,35395.28768157301,1,injection
25-Apr-19, 09:21:12 ,77004.18580075304,-10232.71936313864,135494.32406703185,17066.850898666115,1,injection
25-Apr-19, 09:21:14 ,-6570.709921737944,-9095.518204334632,50834.03445890606,19114.63406191971,1,injection
25-Apr-19, 09:21:16 ,27942.50038436087,-33964.52571847612,44865.41026160288,60464.08390557333,1,injection
25-Apr-19, 09:21:16 ,-18772.699670596427,-18138.443957305593,43729.08437192846,-9311.111008325359,1,injection
25-Apr-19, 09:21:16 ,9327.92532493468,5642.659524211282,40581.95918383377,29074.07369383761,1,injection
25-Apr-19, 09:21:17 ,46414.34935965091,54346.10726919644,37206.667041612665,11189.745196400401,1,injection
25-Apr-19, 09:21:19 ,32061.5734937718,65951.35024756387,16402.472173444152,24349.962776943077,1,injection
25-Apr-19, 09:21:21 ,44702.39456304157,46873.87583559861,53967.37617368196,-1921.0037741806627,1,injection
25-Apr-19, 09:21:21 ,40656.65211086841,36144.15381602232,65257.62459072351,-16840.495778144712,1,injection
25-Apr-19, 09:21:21 ,72038.934538372,53784.48000156917,30914.917268125384,5099.603920393009,1,injection
25-Apr-19, 09:21:22 ,29013.269240694528,37875.47539583562,30725.806188378003,9793.11483061668,1,injection
25-Apr-19, 09:21:24 ,17585.803976809097,35712.412275073235,53259.76556375301,39707.53040022539,1,injection
25-Apr-19, 09:21:26 ,1847.4952208771156,98799.23295768014,45501.41018185062,30689.558895887887,1,injection
25-Apr-19, 09:21:26 ,-5109.5071825395535,71092.85273406513,12294.73563640529,68843.24529168138,1,injection
25-Apr-19, 09:21:26 ,14041.236972955601,60227.7096588719,24690.366735334945,63074.96928086812,1,injection
25-Apr-19, 09:21:27 ,87231.34244700006,61516.872022701216,-25146.13566764551,95007.87664127556,1,injection
25-Apr-19, 09:21:29 ,41802.52198047397,45366.36260087792,19040.739706861463,53033.357877986375,1,injection
25-Apr-19, 09:21:31 ,19838.12747678772,91993.36561758803,25223.355421150627,84940.65137073165,1,injection
25-Apr-19, 09:21:31 ,13609.13820614192,48333.40415352749,14329.873327935285,41191.732533302755,1,injection
25-Apr-19, 09:21:31 ,-8691.666907759572,57152.49748300201,61841.707899633155,37618.87965468357,1,injection
25-Apr-19, 09:21:32 ,17674.559700024885,32021.567933373597,40906.77295401967,45035.444348974546,1,injection
25-Apr-19, 09:21:34 ,-12216.922533044311,16874.045746213902,48779.80896408692,48125.3105075113,1,injection
25-Apr-19, 09:21:36 ,60881.981015886966,47874.595379711805,61833.24919538937,49386.72551839659,1,injection
25-Apr-19, 09:21:36 ,14978.399401917082,-14208.932080606439,29779.560794972924,28321.528310036476,1,injection
25-Apr-19, 09:21:36 ,16986.150103468804,17771.279340749898,77337.01250844655,31136.63716045138,1,injection
25-Apr-19, 09:21:37 ,22111.7867744543,-39328.344130870326,39318.90807043378,31478.327830098362,1,injection
25-Apr-19, 09:21:39 ,19988.250557687392,6417.864724380467,38516.87592954212,12519.465019939908,1,injection
25-Apr-19, 09:21:42 ,318.29620906005084,43136.04458589297,53183.04843949431,13603.809305043083,1,injection
25-Apr-19, 09:21:44 ,-11466.366373665223,63082.34211054364,11952.192539829413,41618.197664045634,1,injection
25-Apr-19, 09:21:46 ,17032.330229891086,45394.93749077291,16895.79842522211,-5264.373748715574,1,injection
25-Apr-19, 09:21:46 ,16068.869293415626,39158.42744645491,33193.82957903029,56470.58414651111,1,injection
25-Apr-19, 09:21:46 ,-8311.799465602511,69557.22075372143,25584.726330108984,45112.99313802089,1,injection
25-Apr-19, 09:21:47 ,75649.93194145104,-1947.3717487050417,24860.51620137753,-14584.210996195736,1,injection
25-Apr-19, 09:21:49 ,60153.03258055573,10419.137198139673,30079.725793477966,4493.8289236415485,1,injection
25-Apr-19, 09:21:51 ,64863.437638547024,6559.7911623633645,83.51563244341378,23545.357481463183,1,injection
25-Apr-19, 09:21:51 ,60504.70796023833,-4576.079529316403,51032.15514455805,-945.5049129722684,1,injection
25-Apr-19, 09:21:51 ,34082.28389241878,8782.473991978844,-2506.9842373674637,13376.896529333,1,injection
25-Apr-19, 09:21:52 ,40774.74415174039,30511.593088800368,17428.72225871611,60438.28937329069,1,injection
25-Apr-19, 09:21:54 ,51241.3568642227,15692.458326378732,12470.44329993105,6737.498393319145,1,injection
25-Apr-19, 09:21:56 ,14311.087080132842,13844.320177401512,3734.0368469359564,1311.602967144776,1,injection
25-Apr-19, 09:21:56 ,75921.32827689557,59664.63200553645,8134.344528211414,41501.11842560135,1,injection
25-Apr-19, 09:21:56 ,56777.41920504376,78107.00068838338,4744.511102264888,60561.06102509035,1,injection
25-Apr-19, 09:21:57 ,83264.66250260032,13799.464062695857,15670.248775826723,27435.588587625047,1,injection
25-Apr-19, 09:22:01 ,25296.76915255143,59576.73702048503,75503.71839383416,19163.565175403684,1,injection
25-Apr-19, 09:22:01 ,70718.8901355972,54817.69150096258,75265.68174553102,1601.2854853941863,1,injection
25-Apr-19, 09:22:01 ,57955.99347661283,44583.43338491534,29870.66749689287,24983.797101312513,1,injection
25-Apr-19, 09:22:02 ,50495.23704883697,43230.65184135374,35050.32849725308,24033.688205491857,1,injection
25-Apr-19, 09:22:04 ,22179.19866648547,1583.8602060261546,22460.56531047696,-1776.7738682154377,1,injection
25-Apr-19, 09:22:06 ,19441.214227473887,2037.343336488164,18033.431387711687,48931.44168208353,1,injection
25-Apr-19, 09:22:06 ,26808.80330652882,52021.94453908648,3770.7110980794887,20190.33654347894,1,injection
25-Apr-19, 09:22:06 ,51938.979253585865,25626.50865678423,100.56010220412281,-13278.028874170406,1,injection
25-Apr-19, 09:22:07 ,10811.017805985222,49213.445850247175,-18301.45139626016,54625.47070892665,1,injection
25-Apr-19, 09:22:09 ,39417.73172208315,-29714.3037239298,61038.45154986769,27649.23942851061,1,injection
25-Apr-19, 09:22:11 ,46888.79677657989,58296.20772008723,-9082.705796957584,61177.82371396496,1,injection
25-Apr-19, 09:22:11 ,33624.562638255586,17115.947114659353,-12248.880802919,52078.944986039365,1,injection
25-Apr-19, 09:22:11 ,36736.96632489431,36193.17874684864,-48620.27800164829,5185.147452075451,1,injection
25-Apr-19, 09:22:12 ,26136.807521000293,22129.581454763807,34927.76713491429,50800.585260890046,1,injection
25-Apr-19, 09:22:14 ,7713.565773230195,-16448.016356374414,28171.924568727154,-18143.899464260994,1,injection
25-Apr-19, 09:22:16 ,50598.93824059377,79703.87246711315,33264.01887089917,-27503.44030314476,1,injection
25-Apr-19, 09:22:16 ,36435.22578975081,49391.90605424521,18443.008639935346,58527.41371482153,1,injection
25-Apr-19, 09:22:16 ,29712.05208910516,49774.039191410535,1956.3007547410862,16948.52402389186,1,injection
25-Apr-19, 09:22:17 ,26811.99565904063,60557.60221101535,17646.27480290197,35817.38497595332,1,injection
25-Apr-19, 09:22:19 ,43383.608173871544,37672.92227608073,-15590.73088103129,41901.6843757562,1,injection
25-Apr-19, 09:22:21 ,-12401.202541165088,58551.74752013984,18122.35933960031,43034.57414942112,1,injection
25-Apr-19, 09:22:21 ,11975.202883373964,25625.254903601042,11414.889614910942,52043.04342378013,1,injection
25-Apr-19, 09:22:21 ,-4902.513858256995,87427.72148477988,-9074.555208145179,48151.897213946446,1,injection
25-Apr-19, 09:22:22 ,-10665.858520196207,51812.05559609896,39329.604835371174,48279.12720442384,1,injection
