date,time,FC1_Read_Input_Register,FC2_Read_Discrete_Value,FC3_Read_Holding_Register,FC4_Read_Coil,label,type
25-Apr-19, 09:19:27 ,23334.424695612706,35760.63732349013,34863.71958982835,22299.387983624172,1,injection
25-Apr-19, 09:19:29 ,13398.132666854302,51154.01221575828,44556.43419441963,12609.914889697719,1,injection
25-Apr-19, 09:19:30 ,20337.90088624662,51681.72558170404,23708.83411496652,11760.287152213496,1,injection
25-Apr-19, 09:19:31 ,20687.647782876993,32140.92258147122,33876.24144968941,-5953.785676891912,1,injection
25-Apr-19, 09:19:31 ,82668.11139469134,60426.70371100611,49102.34249397145,38615.962954906936,1,injection
25-Apr-19, 09:19:32 ,47764.3945825642,51248.5715003491,39883.1296493783,34978.38532165607,1,injection
25-Apr-19, 09:19:34 ,75647.79978776496,66000.29606745752,29548.398109962105,59725.41151514539,1,injection
25-Apr-19, 09:19:35 ,52965.144404801846,50387.418165813404,49022.925080166664,57604.3619292702,1,injection
25-Apr-19, 09:19:37 ,25514.125581615925,53573.549057596865,63258.23641958971,48544.02307974611,1,injection
25-Apr-19, 09:19:39 ,12297.98956827512,51166.27389199168,69323.95998573683,32458.19880335384,1,injection
25-Apr-19, 09:19:40 ,14714.56263842657,56744.90885438392,67538.50698805791,29349.887911755864,1,injection
25-Apr-19, 09:19:41 ,16415.397159276195,65821.62317439126,66701.55484403824,11834.885245171195,1,injection
25-Apr-19, 09:19:41 ,10566.929829678404,52141.13913105786,72261.8556621653,31442.76647460454,1,injection
25-Apr-19, 09:19:42 ,-4859.25208754238,71639.57548862815,55295.808175019265,26188.2555745514,1,injection
25-Apr-19, 09:19:44 ,28087.01185312745,35780.548310765866,10250.760770765197,64814.3009437677,1,injection
25-Apr-19, 09:19:45 ,32930.10986177847,38839.23377443654,-7185.208111818538,63629.02919155193,1,injection
25-Apr-19, 09:19:46 ,11468.814157678327,33911.50577551547,31739.74325501591,51614.20237647349,1,injection
25-Apr-19, 09:19:46 ,42294.89264442133,22323.01647677407,6079.222615174441,45329.031217010735,1,injection
25-Apr-19, 09:19:47 ,-21041.07918382395,12655.561234246718,50509.368891700055,17680.479450501767,1,injection
25-Apr-19, 09:19:51 ,-3904.344077579446,19154.366667704424,31533.160802982948,8749.587016054467,1,injection
25-Apr-19, 09:19:51 ,26274.312624206912,42473.92079626427,48121.43279910292,-3880.476457464082,1,injection
25-Apr-19, 09:19:52 ,27894.557423566708,40485.650541142626,41989.9163851262,11546.637324349216,1,injection
25-Apr-19, 09:19:54 ,28897.95029358217,46699.77548301929,48540.03490766619,-22762.083937816944,1,injection
25-Apr-19, 09:19:55 ,54642.25886738481,47538.52592770714,32406.838463011758,12350.165307332867,1,injection
25-Apr-19, 09:19:56 ,29597.886357038846,30092.43030783356,58517.86108865918,54935.314217320876,1,injection
25-Apr-19, 09:19:56 ,41542.145395811174,23421.750185930476,52547.04324109243,42638.60528882267,1,injection
25-Apr-19, 09:19:57 ,49827.99542961349,24052.58990708759,51893.822044488246,55741.00944833006,1,injection
25-Apr-19, 09:19:59 ,15289.582008657002,15513.280183107549,47542.57769249834,44260.83949583087,1,injection
25-Apr-19, 09:20:00 ,28282.955498604708,34801.73830884316,26342.176448733804,63468.73416945437,1,injection
25-Apr-19, 09:20:01 ,22312.804610769952,54239.84945855366,32995.75733398838,65363.40411000335,1,injection
25-Apr-19, 09:20:01 ,24282.23985686123,42393.48514918946,31946.002650986502,27886.437055011906,1,injection
25-Apr-19, 09:20:02 ,8339.661136627716,38556.77961162018,31790.239975189495,36665.308503286964,1,injection
25-Apr-19, 09:20:04 ,45526.13291994385,32022.779710711195,33221.40793183558,66454.92435828612,1,injection
25-Apr-19, 09:20:05 ,32218.467652097814,13581.342226465445,40422.29174148449,80544.56646785414,1,injection
25-Apr-19, 09:20:06 ,50107.68222780074,28745.711654328858,43706.44783635204,71051.81471249816,1,injection
25-Apr-19, 09:20:06 ,40566.08462101358,21045.776560675913,45293.914710306526,57102.74052871098,1,injection
25-Apr-19, 09:20:07 ,67649.2156388471,24070.218671961775,2547.574317374014,45694.99052801961,1,injection
25-Apr-19, 09:20:09 ,63862.452494025565,23702.30890160404,25767.756196558676,38306.63870837578,1,injection
25-Apr-19, 09:20:10 ,55495.10144714353,13821.551234652867,27042.236708712768,40955.78760323767,1,injection
25-Apr-19, 09:20:11 ,54208.31496234657,26552.01341031362,6302.041174767952,32752.31978881257,1,injection
25-Apr-19, 09:20:11 ,58829.21896844708,70127.07190215809,39181.006551194565,29949.92984614705,1,injection
25-Apr-19, 09:20:12 ,69289.68471597601,53570.30916273242,78637.55184327468,11769.350561933292,1,injection
25-Apr-19, 09:20:14 ,55624.80555547422,54952.6779444152,44705.09511540171,18964.353816690473,1,injection
25-Apr-19, 09:20:15 ,74168.75849608111,60505.84185639661,52780.68173653315,45708.747820141536,1,injection
25-Apr-19, 09:20:17 ,5733.232526217812,51941.138308409194,41935.681631839965,19296.40915288159,1,injection
25-Apr-19, 09:20:19 ,1084.1414753818572,41902.270564094644,47034.50306705717,-449.32348027059015,1,injection
25-Apr-19, 09:20:20 ,47763.96095806899,6340.284807104301,71436.77645609048,5224.834767118406,1,injection
25-Apr-19, 09:20:21 ,52943.73808395096,36952.54122309467,44094.505982253555,15795.231854944115,1,injection
25-Apr-19, 09:20:21 ,47819.556114192834,13406.181884544349,49061.359772316726,966.2538683639623,1,injection
25-Apr-19, 09:20:22 ,48080.54408121825,31286.11810605473,74615.53724151637,10687.600353334074,1,injection
25-Apr-19, 09:20:24 ,20797.052544411526,26074.346161421894,17135.841690506288,2843.3300892474736,1,injection
25-Apr-19, 09:20:25 ,4716.776174367702,39704.14112003056,12388.479268969086,6052.577731988258,1,injection
25-Apr-19, 09:20:26 ,21052.92162933035,37234.297571286814,6168.637830064714,-21333.86750459283,1,injection
25-Apr-19, 09:20:26 ,31498.579643057918,19140.88958752336,-2246.317578999784,25265.701790646897,1,injection
25-Apr-19, 09:20:27 ,26015.14530916808,59642.4517301114,46622.8281001131,4733.576900292072,1,injection
25-Apr-19, 09:20:29 ,39012.61490860156,73777.98907772971,60577.566151932224,11374.399209280644,1,injection
25-Apr-19, 09:20:30 ,24506.574835190844,55952.49666272759,55682.94640837938,-848.8150883010121,1,injection
25-Apr-19, 09:20:31 ,27829.698906363723,58577.24552707006,58487.290783963326,7514.373501318743,1,injection
25-Apr-19, 09:20:31 ,40853.380815855504,37556.25580312866,50220.626416195286,-2210.353596406201,1,injection
25-Apr-19, 09:20:32 ,41017.1581427862,33583.49767297169,69559.52229219758,8510.138261040374,1,injection
25-Apr-19, 09:20:34 ,34345.98110466601,40583.11494250956,47369.56012323598,-15476.616401579653,1,injection
25-Apr-19, 09:20:35 ,37178.12039817712,42544.751308378516,50098.1642860819,-239.88429211291668,1,injection
25-Apr-19, 09:20:36 ,56352.8829002249,32846.32432218227,8169.10199970029,77147.85344767742,1,injection
25-Apr-19, 09:20:36 ,67703.66300311936,35111.348543735025,-11720.34760354667,69103.96825437789,1,injection
25-Apr-19, 09:20:37 ,54845.095737257354,28025.123518745157,29854.242724314725,55392.49551545895,1,injection
25-Apr-19, 09:20:39 ,60641.97743955855,48907.14859861308,9030.646559847235,65577.74888650086,1,injection
25-Apr-19, 09:20:40 ,9382.664946739393,57370.30679648883,47356.17817105204,44558.1603017999,1,injection
25-Apr-19, 09:20:41 ,3183.2995144405845,76035.89735368834,40805.74237184266,57391.16223440574,1,injection
25-Apr-19, 09:20:41 ,16029.420553148324,76340.56179532532,46666.95917263934,54565.049370667315,1,injection
25-Apr-19, 09:20:42 ,9700.03087013812,50499.42122081414,39329.78514340874,43223.43553086404,1,injection
25-Apr-19, 09:20:44 ,23698.857771859493,16493.190749570596,7641.62958422313,29717.918539933922,1,injection
25-Apr-19, 09:20:45 ,40986.8359063707,9483.782443347582,29389.671160779522,6551.019765602303,1,injection
25-Apr-19, 09:20:46 ,21606.9270382903,4967.2071069024605,18440.577634115187,26292.571744185767,1,injection
25-Apr-19, 09:20:46 ,1397.7785584701305,-1668.880886471352,20770.715433258905,-8911.680700415494,1,injection
25-Apr-19, 09:20:47 ,44774.56538878086,44089.65412243633,5147.776819610007,47193.41732920551,1,injection
25-Apr-19, 09:20:49 ,52318.92654156651,52915.93230974009,26334.629618653442,67999.17793021006,1,injection
25-Apr-19, 09:20:50 ,47216.13874042516,24490.929289680113,575.2990506815422,39870.199306131035,1,injection
25-Apr-19, 09:20:51 ,60770.77247865687,16729.726925249877,5027.693841676667,50394.208327161046,1,injection
25-Apr-19, 09:20:51 ,16479.216378072997,579.0515973920628,7780.639988707777,15475.54422408951,1,injection
25-Apr-19, 09:20:52 ,45200.56264994637,20995.503481408225,20561.332379052343,8591.947918209138,1,injection
25-Apr-19, 09:20:54 ,44060.460096568524,8198.100300979288,12860.06153072814,7956.3077126443995,1,injection
25-Apr-19, 09:20:56 ,13774.81650134884,8019.579573668153,31296.474133955177,5055.380972051789,1,injection
25-Apr-19, 09:20:56 ,39844.71038917647,74707.49822612555,25240.279320575697,49151.791902499535,1,injection
25-Apr-19, 09:20:56 ,45101.44201758629,62669.46957777945,29313.19583910307,53215.15231380567,1,injection
25-Apr-19, 09:20:57 ,32240.144537844004,62244.736873216956,11868.10985007536,59657.6936733432,1,injection
25-Apr-19, 09:20:59 ,58889.19875844325,70714.3073472352,17779.993741087517,70227.57751799596,1,injection
25-Apr-19, 09:21:01 ,-6821.430236435124,34499.472372719974,10513.794234098612,43850.417882780945,1,injection
25-Apr-19, 09:21:01 ,17142.149404564712,23735.417672229807,-1312.8817378795652,40150.113864789804,1,injection
25-Apr-19, 09:21:01 ,21998.199673684678,26025.18759363056,-4883.513750580861,30016.246681027653,1,injection
25-Apr-19, 09:21:02 ,12781.780718808543,37445.17675020007,-4028.883881720578,42576.69778181728,1,injection
25-Apr-19, 09:21:04 ,31958.188562194136,36633.104592864824,8237.010611487789,44315.55877581387,1,injection
25-Apr-19, 09:21:06 ,47175.873594156474,48661.0936082782,6032.155728442629,29707.101651040306,1,injection
25-Apr-19, 09:21:06 ,33115.88306618785,73705.66835968541,-7184.623763360405,45931.51781916989,1,injection
25-Apr-19, 09:21:06 ,41790.06350230104,56482.73248340569,1471.2164753318734,18618.03523137982,1,injection
25-Apr-19, 09:21:07 ,25271.592219399397,47347.54473390079,68338.8697430575,18441.202064486894,1,injection
25-Apr-19, 09:21:09 ,28672.465556273524,58222.19826697983,64563.12363742291,34436.270544342406,1,injection
25-Apr-19, 09:21:11 ,26661.721861727616,61244.434005074814,61037.980520437195,27029.11267977565,1,injection
25-Apr-19, 09:21:11 ,41835.72893904944,57958.444469745824,57649.69523901854,18629.689530836597,1,injection
25-Apr-19, 09:21:11 ,24716.29436528375,2427.982641249425,53823.34773823837,49548.39988219597,1,injection
25-Apr-19, 09:21:12 ,3164.184423586212,9780.038639929457,51316.17759556584,44669.527794445254,1,injection
25-Apr-19, 09:21:14 ,27641.738548595535,1337.102000880534,38611.46261531102,59487.008146527296,1,injection
25-Apr-19, 09:21:16 ,10798.080005426586,-2503.436318625855,58677.44694787683,43389.625730163774,1,injection
25-Apr-19, 09:21:16 ,4665.515725638366,29311.497076361484,24306.13188187522,8712.992740524374,1,injection
25-Apr-19, 09:21:16 ,9548.661933873384,27620.305145962782,13313.55772741563,14554.392823361495,1,injection
25-Apr-19, 09:21:17 ,23638.836843470985,66395.0992344876,22299.8157753139,38531.711530626955,1,injection
25-Apr-19, 09:21:19 ,9418.049245786779,37984.272503524226,23199.596300503075,32803.74257999824,1,injection
25-Apr-19, 09:21:21 ,46083.89539168161,37427.32689313502,42377.09863000635,-7823.159814418004,1,injection
25-Apr-19, 09:21:21 ,27306.698347911635,37372.32972992692,53671.24074512174,19378.968268248314,1,injection
25-Apr-19, 09:21:21 ,63990.36272339412,32536.07366311372,46015.734798887024,6681.077297059867,1,injection
25-Apr-19, 09:21:22 ,41861.34796543594,44694.453138943645,48908.27228574613,11100.302981006575,1,injection
25-Apr-19, 09:21:24 ,18141.574311147837,43670.48964934371,50329.35617410301,47874.09205062668,1,injection
25-Apr-19, 09:21:26 ,2491.2623287538854,59510.90477684156,53467.31822629003,46810.55037949191,1,injection
25-Apr-19, 09:21:26 ,1823.9565363736956,68829.69203664418,36766.516965188406,26519.041081416697,1,injection
25-Apr-19, 09:21:26 ,-2994.894436042874,47628.260783964906,70432.73417369925,36853.44112924428,1,injection
25-Apr-19, 09:21:27 ,29464.670520299678,48355.774099391834,39216.91046942455,48257.87126026369,1,injection
25-Apr-19, 09:21:29 ,28799.057244093703,42349.78620443668,10387.42954472086,63668.60632081954,1,injection
25-Apr-19, 09:21:31 ,28455.33192328041,56986.83955060062,11761.561979918974,56089.50041946089,1,injection
25-Apr-19, 09:21:31 ,22455.413413418548,41206.251228621906,20600.379985007345,53828.490733770544,1,injection
25-Apr-19, 09:21:31 ,5124.602440527752,65920.52985562748,27584.20280329232,36396.77995022504,1,injection
25-Apr-19, 09:21:32 ,13251.290774112489,49690.74672561437,22001.356255756957,46553.47081557297,1,injection
25-Apr-19, 09:21:34 ,1421.1780945340906,63793.00078156623,50227.006985020664,58980.79794073663,1,injection
25-Apr-19, 09:21:36 ,18591.641778285586,42993.007548671434,42969.89745663536,42354.97558934856,1,injection
25-Apr-19, 09:21:36 ,20924.920541113774,17512.006440662328,61848.982378913475,15073.407600501352,1,injection
25-Apr-19, 09:21:36 ,28051.54130851533,746.983757962458,59861.9338224208,8698.505113429455,1,injection
25-Apr-19, 09:21:37 ,19907.093088724665,-11487.267656117288,53213.86291590778,11901.674141372743,1,injection
25-Apr-19, 09:21:39 ,47091.14894171542,10851.73468300859,56840.891820676916,9044.435926543945,1,injection
25-Apr-19, 09:21:42 ,14340.988112908844,35641.77590190399,75754.97626428829,56730.56096481398,1,injection
25-Apr-19, 09:21:44 ,-4988.878477784885,50593.14594811737,23699.082191522022,38073.723811062846,1,injection
25-Apr-19, 09:21:46 ,6743.3914970063315,34161.809682038074,24273.543722198337,51393.12141144262,1,injection
25-Apr-19, 09:21:46 ,26621.707644904433,41973.746777859415,25971.79006212014,56955.80672860938,1,injection
25-Apr-19, 09:21:46 ,14439.772324121554,46237.43175062191,38302.49172065869,42399.65460938661,1,injection
25-Apr-19, 09:21:47 ,27589.547257288985,8646.108985323272,7856.5009435657885,9444.014179912534,1,injection
25-Apr-19, 09:21:49 ,58107.84492474084,15369.933677225003,13497.698231892833,-3146.088171833305,1,injection
25-Apr-19, 09:21:51 ,58213.09461687355,-10094.540732239017,8549.665611016124,8552.926489128546,1,injection
25-Apr-19, 09:21:51 ,40324.49957332778,3350.381879769534,31413.899304295555,-15067.549778336877,1,injection
25-Apr-19, 09:21:51 ,41649.2106963325,4130.677175043369,416.2017831523499,-10901.68781827977,1,injection
25-Apr-19, 09:21:52 ,42099.39074977412,4734.364241892898,22598.26149868199,9265.368979474775,1,injection
25-Apr-19, 09:21:54 ,35584.20344511532,14744.606278541949,3878.2218653395175,17158.437634831724,1,injection
25-Apr-19, 09:21:56 ,32971.60714382441,1545.8522941255997,10726.722113566595,9337.89864325913,1,injection
25-Apr-19, 09:21:56 ,79939.55377698998,43276.54826307306,-1269.545223281083,29644.754388196357,1,injection
25-Apr-19, 09:21:56 ,66120.61897408738,65178.53475235733,2562.265462032447,26783.11534779316,1,injection
25-Apr-19, 09:21:57 ,31160.11978006072,55367.9186267448,13702.775606269437,50939.595603068636,1,injection
25-Apr-19, 09:22:01 ,35593.03323620606,30750.07544706606,29200.97405874173,41094.00211836508,1,injection
25-Apr-19, 09:22:01 ,51750.74765230228,18921.340788576366,30360.263098641277,36141.25007150005,1,injection
25-Apr-19, 09:22:01 ,42506.85074657067,35501.95202881488,43216.73003246064,35231.6667589252,1,injection
25-Apr-19, 09:22:02 ,50281.86355833483,49132.69044245178,24854.104496586217,4560.270381297527,1,injection
25-Apr-19, 09:22:04 ,7507.075596639217,34380.71294224912,11442.992724652751,49130.0873450809,1,injection
25-Apr-19, 09:22:06 ,5743.701583171092,36851.1248036982,15310.312282379953,47496.92894071978,1,injection
25-Apr-19, 09:22:06 ,25841.35341852065,36546.550121984124,14525.475818705338,53808.51710728624,1,injection
25-Apr-19, 09:22:06 ,6653.968294388082,56855.828229518025,18138.604620873237,42748.457916651845,1,injection
25-Apr-19, 09:22:07 ,20907.05778933832,36345.06379542676,-8926.444262275703,51441.749700359134,1,injection
25-Apr-19, 09:22:09 ,40033.693726132995,44792.36097243853,-5395.278407403968,47390.22788728864,1,injection
25-Apr-19, 09:22:11 ,31569.88941228621,23751.87146044853,-11746.734307028626,34732.433290073386,1,injection
25-Apr-19, 09:22:11 ,23229.782250535914,20398.872929662357,-7825.827314510556,46525.24214480494,1,injection
25-Apr-19, 09:22:11 ,27684.482819671688,20192.35138273626,16929.70166518222,10531.197201097082,1,injection
25-Apr-19, 09:22:12 ,36827.2546940127,36521.529075802886,42568.881738039076,-15684.699540798378,1,injection
25-Apr-19, 09:22:14 ,34661.62460862038,28010.68211370669,40041.70170616473,1639.4640666309028,1,injection
25-Apr-19, 09:22:16 ,16893.252313091805,24016.01782805209,29400.336569540115,27522.96287561819,1,injection
25-Apr-19, 09:22:16 ,35270.60487359689,56854.27432581568,12021.464685365012,58548.13022201532,1,injection
25-Apr-19, 09:22:16 ,22895.64852400751,63836.35712118489,18192.297138504888,42742.08340040095,1,injection
25-Apr-19, 09:22:17 ,42032.64555446545,48162.92208353668,11045.718783336306,35876.95967238818,1,injection
25-Apr-19, 09:22:19 ,12618.44983702365,67517.97620759002,-4679.901277173622,29052.37047106553,1,injection
25-Apr-19, 09:22:21 ,408.6881293958659,53358.80857039812,11139.636349770684,38853.07042793534,1,injection
25-Apr-19, 09:22:21 ,13316.364546396693,57651.124465169276,16333.211312344458,34850.09107578001,1,injection
25-Apr-19, 09:22:21 ,3864.509800831487,48427.93751839351,11925.64050790786,38355.27995401025,1,injection
25-Apr-19, 09:22:22 ,2479.571710122007,65442.73942229689,-3686.4092188231616,57211.847468654014,1,injection
25-Apr-19, 09:22:24 ,12467.887482321566,36807.20287132447,28561.277555870187,7862.873779987325,1,injection
